0.0000000000,0.0000000000,1.5000000000,-0.0001583652,-0.0001856279,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000527724,-0.0000060420,0.0000000000,-0.0223770477,-0.0000307031,1.4999932051,-0.0004063671,-0.0004373024,0.7854308486,0.0123742027,0.0001098513,0.0000015705,0.0002682858,0.0002782960,-0.0000466106,-0.0019188140,0.0021149172,-0.0000035339,0.0001221870,53.5000000000
0.0000000000,0.0000000000,1.5000000000,-0.0001602717,-0.0001859645,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000571930,-0.0000100971,0.0000000000,-0.0219710693,-0.0000272798,1.4999932051,-0.0003979572,-0.0004284309,0.7854297161,0.0121793253,0.0001026992,0.0000015335,0.0002522975,0.0002661468,-0.0000344281,-0.0018817235,0.0020744312,-0.0000035582,0.0000967533,53.5333328247
0.0000000000,0.0000000000,1.5000000000,-0.0001622990,-0.0001864188,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000608203,-0.0000136306,0.0000000000,-0.0215714537,-0.0000240913,1.4999932051,-0.0003900358,-0.0004199421,0.7854289412,0.0119884396,0.0000956542,0.0000014964,0.0002376417,0.0002546634,-0.0000232543,-0.0018458217,0.0020363615,-0.0000036473,0.0000742232,53.5666656494
0.0000000000,0.0000000000,1.5000000000,-0.0001644234,-0.0001869748,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000637326,-0.0000166787,0.0000000000,-0.0211780760,-0.0000211333,1.4999932051,-0.0003824919,-0.0004118472,0.7854285240,0.0118013443,0.0000887404,0.0000016817,0.0002263160,0.0002428474,-0.0000128312,-0.0018115705,0.0019996490,-0.0000035130,0.0000542379,53.5999984741
0.0000000000,0.0000000000,1.5000000000,-0.0001666285,-0.0001876154,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000661515,-0.0000192177,0.0000000000,-0.0207908135,-0.0000184015,1.4999932051,-0.0003753034,-0.0004040907,0.7854284048,0.0116178617,0.0000819541,0.0000016817,0.0002156568,0.0002326956,-0.0000032358,-0.0017795512,0.0019628294,-0.0000035229,0.0000362383,53.6333351135
0.0000000000,0.0000000000,1.5000000000,-0.0001688976,-0.0001883258,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000680724,-0.0000213132,0.0000000000,-0.0204095524,-0.0000158915,1.4999932051,-0.0003685441,-0.0003966615,0.7854285836,0.0114378314,0.0000752992,0.0000017187,0.0002027782,0.0002228768,0.0000053258,-0.0017488542,0.0019282985,-0.0000035252,0.0000206423,53.6666679382
0.0000000000,0.0000000000,1.5000000000,-0.0001712101,-0.0001890929,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000693755,-0.0000230118,0.0000000000,-0.0200341828,-0.0000135982,1.4999933243,-0.0003621920,-0.0003895152,0.7854293585,0.0112610785,0.0000687990,0.0000018299,0.0001905618,0.0002143869,0.0000236064,-0.0017199302,0.0018929376,-0.0000033322,-0.0000108915,53.7000007629
0.0000000000,0.0000000000,1.5000000000,-0.0001735459,-0.0001899056,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000700744,-0.0000243822,0.0000000000,-0.0196646005,-0.0000115155,1.4999933243,-0.0003561879,-0.0003826852,0.7854305506,0.0110874437,0.0000624823,0.0000016076,0.0001801241,0.0002049003,0.0000351915,-0.0016913033,0.0018600405,-0.0000036239,-0.0000286867,53.7333335876
0.0000000000,0.0000000000,1.5000000000,-0.0001758882,-0.0001907502,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000702674,-0.0000253369,0.0000000000,-0.0193007085,-0.0000096369,1.4999933243,-0.0003505612,-0.0003761381,0.7854321003,0.0109167732,0.0000563562,0.0000016446,0.0001687989,0.0001964122,0.0000456133,-0.0016649168,0.0018282440,-0.0000035321,-0.0000445038,53.7666664124
0.0000000000,0.0000000000,1.5000000000,-0.0001782176,-0.0001916147,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000698832,-0.0000259367,0.0000000000,-0.0189424120,-0.0000079555,1.4999933243,-0.0003452233,-0.0003698629,0.7854339480,0.0107489144,0.0000504426,0.0000014964,0.0001601380,0.0001882572,0.0000551813,-0.0016382472,0.0017979884,-0.0000037209,-0.0000583823,53.7999992371
0.0000000000,0.0000000000,1.5000000000,-0.0001805212,-0.0001924883,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000691070,-0.0000262065,0.0000000000,-0.0185896214,-0.0000064640,1.4999933243,-0.0003401518,-0.0003638872,0.7854360938,0.0105837379,0.0000447452,0.0000016076,0.0001521434,0.0001792704,0.0000638702,-0.0016133962,0.0017689642,-0.0000035300,-0.0000704125,53.8333320618
0.0000000000,0.0000000000,1.5000000000,-0.0001827866,-0.0001933574,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000679633,-0.0000260743,0.0000000000,-0.0182422511,-0.0000051554,1.4999933243,-0.0003353468,-0.0003581556,0.7854384780,0.0104211131,0.0000392565,0.0000014594,0.0001441492,0.0001719477,0.0000715249,-0.0015893094,0.0017395520,-0.0000037672,-0.0000802945,53.8666648865
0.0000000000,0.0000000000,1.5000000000,-0.0001850013,-0.0001942120,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000664414,-0.0000256381,0.0000000000,-0.0179002210,-0.0000040227,1.4999933243,-0.0003308083,-0.0003527014,0.7854411006,0.0102609228,0.0000339815,0.0000014594,0.0001361555,0.0001636269,0.0000783007,-0.0015665826,0.0017121452,-0.0000036425,-0.0000886377,53.9000015259
0.0000000000,0.0000000000,1.5000000000,-0.0001871526,-0.0001950398,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000645380,-0.0000248314,0.0000000000,-0.0175634529,-0.0000030588,1.4999933243,-0.0003265955,-0.0003474912,0.7854439020,0.0101030404,0.0000289177,0.0000014964,0.0001263861,0.0001563046,0.0000844044,-0.0015443234,0.0016849503,-0.0000036504,-0.0000955068,53.9333343506
0.0000000000,0.0000000000,1.5000000000,-0.0001892237,-0.0001958304,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000621343,-0.0000237186,0.0000000000,-0.0172318742,-0.0000022560,1.4999933243,-0.0003226268,-0.0003424642,0.7854468822,0.0099473344,0.0000240839,0.0000015705,0.0001190587,0.0001508126,0.0000899387,-0.0015227039,0.0016584314,-0.0000036788,-0.0001010979,53.9666671753
0.0000000000,0.0000000000,1.5000000000,-0.0001912018,-0.0001965762,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000593430,-0.0000223762,0.0000000000,-0.0169054177,-0.0000016062,1.4999933243,-0.0003188433,-0.0003376589,0.7854500413,0.0097937062,0.0000194942,0.0000016076,0.0001135076,0.0001441562,0.0000946198,-0.0015014396,0.0016331767,-0.0000036833,-0.0001052144,54.0000000000
0.0000000000,0.0000000000,1.5000000000,-0.0001930797,-0.0001972688,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000563347,-0.0000207775,0.0000000000,-0.0165840164,-0.0000011015,1.4999933243,-0.0003151485,-0.0003330201,0.7854533195,0.0096420627,0.0000151402,0.0000016076,0.0001108424,0.0001391637,0.0000988089,-0.0014811294,0.0016077040,-0.0000036009,-0.0001086009,54.0333328247
0.0000000000,0.0000000000,1.5000000000,-0.0001948548,-0.0001979017,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000532556,-0.0000189846,0.0000000000,-0.0162676051,-0.0000007347,1.4999933243,-0.0003115722,-0.0003285200,0.7854567170,0.0094923442,0.0000110038,0.0000015705,0.0001072896,0.0001350033,0.0001023260,-0.0014620476,0.0015826282,-0.0000036369,-0.0001109440,54.0666656494
0.0000000000,0.0000000000,1.5000000000,-0.0001965237,-0.0001984707,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000500657,-0.0000170716,0.0000000000,-0.0159561224,-0.0000004987,1.4999933243,-0.0003081661,-0.0003241808,0.7854602337,0.0093444912,0.0000070804,0.0000014964,0.0001021831,0.0001301774,0.0001053522,-0.0014431406,0.0015589821,-0.0000036737,-0.0001124127,54.0999984741
0.0000000000,0.0000000000,1.5000000000,-0.0001980781,-0.0001989695,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000466322,-0.0000149648,0.0000000000,-0.0156495087,-0.0000003863,1.4999933243,-0.0003049672,-0.0003199913,0.7854638100,0.0091984272,0.0000033721,0.0000015335,0.0000959668,0.0001256845,0.0001079132,-0.0014257455,0.0015362984,-0.0000035741,-0.0001130016,54.1333351135
0.0000000000,0.0000000000,1.5000000000,-0.0001995081,-0.0001993930,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000428988,-0.0000127056,0.0000000000,-0.0153477062,-0.0000003899,1.4999933243,-0.0003018571,-0.0003159516,0.7854674459,0.0090540694,-0.0000001078,0.0000014223,0.0000933024,0.0001211916,0.0001097498,-0.0014069020,0.0015136834,-0.0000037610,-0.0001129196,54.1666679382
0.0000000000,0.0000000000,1.5000000000,-0.0002008110,-0.0001997357,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000390880,-0.0000102801,0.0000000000,-0.0150506608,-0.0000005024,1.4999933243,-0.0002988876,-0.0003120783,0.7854711413,0.0089113628,-0.0000033733,0.0000014223,0.0000890843,0.0001161997,0.0001112506,-0.0013906332,0.0014910063,-0.0000036696,-0.0001123109,54.2000007629
0.0000000000,0.0000000000,1.5000000000,-0.0002019810,-0.0001999908,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000350992,-0.0000076524,0.0000000000,-0.0147583196,-0.0000007167,1.4999933243,-0.0002960291,-0.0003082881,0.7854748964,0.0087702377,-0.0000064305,0.0000013853,0.0000857543,0.0001137036,0.0001123373,-0.0013733481,0.0014688772,-0.0000037585,-0.0001111110,54.2333335876
0.0000000000,0.0000000000,1.5000000000,-0.0002030134,-0.0002001567,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000309737,-0.0000049768,0.0000000000,-0.0144706313,-0.0000010258,1.4999933243,-0.0002933409,-0.0003046256,0.7854786515,0.0086306483,-0.0000092729,0.0000013853,0.0000806485,0.0001098765,0.0001131918,-0.0013574435,0.0014484638,-0.0000037342,-0.0001095981,54.2666664124
0.0000000000,0.0000000000,1.5000000000,-0.0002039002,-0.0002002292,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000266034,-0.0000021741,0.0000000000,-0.0141875474,-0.0000014221,1.4999933243,-0.0002907562,-0.0003010462,0.7854824662,0.0084925257,-0.0000118906,0.0000014594,0.0000775406,0.0001073805,0.0001138907,-0.0013405457,0.0014276701,-0.0000037653,-0.0001077834,54.2999992371
0.0000000000,0.0000000000,1.5000000000,-0.0002046371,-0.0002002064,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000221055,0.0000006836,0.0000000000,-0.0139090195,-0.0000018981,1.4999933243,-0.0002880679,-0.0002975834,0.7854862809,0.0083558261,-0.0000142790,0.0000017558,0.0000806482,0.0001038862,0.0001146147,-0.0013206430,0.0014100438,-0.0000033120,-0.0001064487,54.3333320618
0.0000000000,0.0000000000,1.5000000000,-0.0002052340,-0.0002000846,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000179085,0.0000036527,0.0000000000,-0.0136350011,-0.0000024477,1.4999934435,-0.0002853574,-0.0002942314,0.7854900956,0.0082205478,-0.0000164889,0.0000018299,0.0000813142,0.0001005584,0.0001148737,-0.0013042827,0.0013913844,-0.0000033828,-0.0001041988,54.3666648865
0.0000000000,0.0000000000,1.5000000000,-0.0002056951,-0.0001998597,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000138314,0.0000067470,0.0000000000,-0.0133654457,-0.0000030661,1.4999934435,-0.0002827136,-0.0002909793,0.7854939103,0.0080866702,-0.0000185510,0.0000016817,0.0000793163,0.0000975634,0.0001150038,-0.0012888503,0.0013724733,-0.0000036906,-0.0001018854,54.4000015259
0.0000000000,0.0000000000,1.5000000000,-0.0002060192,-0.0001995292,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000097248,0.0000099168,0.0000000000,-0.0131003074,-0.0000037485,1.4999934435,-0.0002801141,-0.0002877993,0.7854977250,0.0079541542,-0.0000204730,0.0000016817,0.0000779846,0.0000954003,0.0001147201,-0.0012721214,0.0013543590,-0.0000035456,-0.0000990382,54.4333343506
0.0000000000,0.0000000000,1.5000000000,-0.0002062059,-0.0001990911,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000055993,0.0000131417,0.0000000000,-0.0128395418,-0.0000044906,1.4999934435,-0.0002775812,-0.0002846692,0.7855015397,0.0078229727,-0.0000222612,0.0000016817,0.0000759869,0.0000939029,0.0001142554,-0.0012572273,0.0013359964,-0.0000035671,-0.0000960600,54.4666671753
0.0000000000,0.0000000000,1.5000000000,-0.0002062539,-0.0001985462,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000014419,0.0000163469,0.0000000000,-0.0125831049,-0.0000052877,1.4999934435,-0.0002750556,-0.0002816445,0.7855053544,0.0076930998,-0.0000239119,0.0000016446,0.0000757652,0.0000907416,0.0001136097,-0.0012419142,0.0013187219,-0.0000035721,-0.0000929951,54.5000000000
0.0000000000,0.0000000000,1.5000000000,-0.0002061651,-0.0001978904,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000026643,0.0000196752,0.0000000000,-0.0123309549,-0.0000061359,1.4999934435,-0.0002724931,-0.0002786863,0.7855091095,0.0075645088,-0.0000254476,0.0000016817,0.0000768754,0.0000887450,0.0001127828,-0.0012267840,0.0013013383,-0.0000036017,-0.0000896717,54.5333328247
0.0000000000,0.0000000000,1.5000000000,-0.0002059452,-0.0001971227,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000065986,0.0000230302,0.0000000000,-0.0120830480,-0.0000070323,1.4999934435,-0.0002699676,-0.0002757226,0.7855128050,0.0074371933,-0.0000268923,0.0000016446,0.0000757658,0.0000889116,0.0001117491,-0.0012124133,0.0012832695,-0.0000035801,-0.0000860996,54.5666656494
0.0000000000,0.0000000000,1.5000000000,-0.0002055941,-0.0001962466,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000105324,0.0000262821,0.0000000000,-0.0118393432,-0.0000079735,1.4999934435,-0.0002674939,-0.0002727644,0.7855165005,0.0073111458,-0.0000282361,0.0000016446,0.0000742123,0.0000887453,0.0001106638,-0.0011983422,0.0012667404,-0.0000035485,-0.0000827564,54.5999984741
0.0000000000,0.0000000000,1.5000000000,-0.0002051113,-0.0001952652,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000144832,0.0000294436,0.0000000000,-0.0115997978,-0.0000089558,1.4999934435,-0.0002650497,-0.0002698284,0.7855201364,0.0071863527,-0.0000294683,0.0000015335,0.0000733248,0.0000880799,0.0001093458,-0.0011844200,0.0012497925,-0.0000036146,-0.0000792418,54.6333351135
0.0000000000,0.0000000000,1.5000000000,-0.0002044975,-0.0001941801,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000184140,0.0000325510,0.0000000000,-0.0113643706,-0.0000099754,1.4999934435,-0.0002626203,-0.0002669035,0.7855237126,0.0070628026,-0.0000305871,0.0000014594,0.0000728813,0.0000877474,0.0001079502,-0.0011702051,0.0012334700,-0.0000035870,-0.0000756862,54.6666679382
0.0000000000,0.0000000000,1.5000000000,-0.0002037543,-0.0001929938,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000222963,0.0000355903,0.0000000000,-0.0111330207,-0.0000110284,1.4999934435,-0.0002602057,-0.0002639897,0.7855272889,0.0069404892,-0.0000315919,0.0000013853,0.0000724377,0.0000874148,0.0001065546,-0.0011568839,0.0012168731,-0.0000037293,-0.0000720040,54.7000007629
0.0000000000,0.0000000000,1.5000000000,-0.0002028835,-0.0001917088,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000261245,0.0000385485,0.0000000000,-0.0109057073,-0.0000121111,1.4999934435,-0.0002578503,-0.0002611147,0.7855308056,0.0068194065,-0.0000324815,0.0000014594,0.0000706624,0.0000862503,0.0001047715,-0.0011434010,0.0012004526,-0.0000036358,-0.0000683313,54.7333335876
0.0000000000,0.0000000000,1.5000000000,-0.0002018836,-0.0001903258,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000299959,0.0000414917,0.0000000000,-0.0106823891,-0.0000132195,1.4999934435,-0.0002555319,-0.0002582618,0.7855342627,0.0066995318,-0.0000332515,0.0000015335,0.0000695530,0.0000855850,0.0001030399,-0.0011288879,0.0011836200,-0.0000036305,-0.0000648242,54.7666664124
0.0000000000,0.0000000000,1.5000000000,-0.0002007546,-0.0001888461,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000338707,0.0000443909,0.0000000000,-0.0104630273,-0.0000143495,1.4999934435,-0.0002531690,-0.0002554922,0.7855376601,0.0065808515,-0.0000338982,0.0000015335,0.0000708854,0.0000830894,0.0001011014,-0.0011141166,0.0011683006,-0.0000037007,-0.0000612609,54.7999992371
0.0000000000,0.0000000000,1.5000000000,-0.0001995024,-0.0001872677,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000375658,0.0000473525,0.0000000000,-0.0102475816,-0.0000154978,1.4999934435,-0.0002507322,-0.0002527891,0.7855409384,0.0064633568,-0.0000344512,0.0000015335,0.0000731058,0.0000810931,0.0000991110,-0.0011008527,0.0011518125,-0.0000036252,-0.0000577227,54.8333320618
0.0000000000,0.0000000000,1.5000000000,-0.0001981342,-0.0001855887,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000410464,0.0000503704,0.0000000000,-0.0100360131,-0.0000166626,1.4999934435,-0.0002482805,-0.0002501026,0.7855441570,0.0063470495,-0.0000349429,0.0000014964,0.0000735504,0.0000805942,0.0000969398,-0.0010875693,0.0011347886,-0.0000036628,-0.0000541211,54.8666648865
0.0000000000,0.0000000000,1.5000000000,-0.0001966540,-0.0001838113,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000444049,0.0000533216,0.0000000000,-0.0098282825,-0.0000178420,1.4999934435,-0.0002458288,-0.0002474161,0.7855473161,0.0062319292,-0.0000353806,0.0000014223,0.0000735510,0.0000805945,0.0000947169,-0.0010742657,0.0011184235,-0.0000036816,-0.0000507948,54.9000015259
0.0000000000,0.0000000000,1.5000000000,-0.0001950644,-0.0001819382,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000476891,0.0000561915,0.0000000000,-0.0096243490,-0.0000190341,1.4999934435,-0.0002434437,-0.0002446797,0.7855504155,0.0061179954,-0.0000357643,0.0000014223,0.0000715537,0.0000820923,0.0000926491,-0.0010612358,0.0011015210,-0.0000036513,-0.0000476395,54.9333343506
0.0000000000,0.0000000000,1.5000000000,-0.0001933637,-0.0001799761,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000510205,0.0000588637,0.0000000000,-0.0094241742,-0.0000202363,1.4999934435,-0.0002410585,-0.0002419433,0.7855534554,0.0060052448,-0.0000360669,0.0000013482,0.0000715543,0.0000820926,0.0000904262,-0.0010468635,0.0010860015,-0.0000036810,-0.0000444366,54.9666671753
0.0000000000,0.0000000000,1.5000000000,-0.0001915544,-0.0001779278,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000542794,0.0000614503,0.0000000000,-0.0092277182,-0.0000214460,1.4999934435,-0.0002386734,-0.0002392069,0.7855563760,0.0058936770,-0.0000362886,0.0000013482,0.0000715549,0.0000820929,0.0000882033,-0.0010336891,0.0010693235,-0.0000037265,-0.0000413116,55.0000000000
0.0000000000,0.0000000000,1.5000000000,-0.0001896391,-0.0001757963,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000574575,0.0000639443,0.0000000000,-0.0090349419,-0.0000226603,1.4999934435,-0.0002362882,-0.0002364704,0.7855592370,0.0057832925,-0.0000364293,0.0000013482,0.0000715554,0.0000820932,0.0000859803,-0.0010194707,0.0010537277,-0.0000037736,-0.0000384730,55.0333328247
0.0000000000,0.0000000000,1.5000000000,-0.0001876205,-0.0001735846,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000605584,0.0000663511,0.0000000000,-0.0088458052,-0.0000238766,1.4999934435,-0.0002339030,-0.0002337340,0.7855620384,0.0056740907,-0.0000364890,0.0000013482,0.0000715560,0.0000820935,0.0000837574,-0.0010060047,0.0010368288,-0.0000037845,-0.0000356469,55.0666656494
0.0000000000,0.0000000000,1.5000000000,-0.0001855014,-0.0001712959,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000635754,0.0000686609,0.0000000000,-0.0086602699,-0.0000250922,1.4999934435,-0.0002314438,-0.0002309476,0.7855647802,0.0055660722,-0.0000364677,0.0000013853,0.0000737764,0.0000835913,0.0000813790,-0.0009916511,0.0010211662,-0.0000037320,-0.0000328752,55.0999984741
0.0000000000,0.0000000000,1.5000000000,-0.0001832893,-0.0001689366,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000663628,0.0000707782,0.0000000000,-0.0084782941,-0.0000263045,1.4999934435,-0.0002289105,-0.0002281113,0.7855674028,0.0054592653,-0.0000363709,0.0000014223,0.0000759969,0.0000850890,0.0000790006,-0.0009778979,0.0010055186,-0.0000037098,-0.0000302341,55.1333351135
0.0000000000,0.0000000000,1.5000000000,-0.0001809918,-0.0001665131,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000689232,0.0000727065,0.0000000000,-0.0082998378,-0.0000275113,1.4999934435,-0.0002263033,-0.0002252251,0.7855699658,0.0053536985,-0.0000362041,0.0000014594,0.0000782173,0.0000865868,0.0000766222,-0.0009653046,0.0009895858,-0.0000037311,-0.0000277157,55.1666679382
0.0000000000,0.0000000000,1.5000000000,-0.0001786168,-0.0001640316,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000712510,0.0000744422,0.0000000000,-0.0081248581,-0.0000287104,1.4999934435,-0.0002236887,-0.0002223333,0.7855724692,0.0052494006,-0.0000359730,0.0000014594,0.0000784398,0.0000867535,0.0000744252,-0.0009522088,0.0009738110,-0.0000037809,-0.0000254403,55.2000007629
0.0000000000,0.0000000000,1.5000000000,-0.0001761679,-0.0001614964,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000734669,0.0000760575,0.0000000000,-0.0079533122,-0.0000298997,1.4999934435,-0.0002210666,-0.0002194360,0.7855748534,0.0051463749,-0.0000356779,0.0000014594,0.0000786623,0.0000869202,0.0000722281,-0.0009381850,0.0009586295,-0.0000037741,-0.0000232710,55.2333335876
0.0000000000,0.0000000000,1.5000000000,-0.0001736484,-0.0001589106,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000755851,0.0000775732,0.0000000000,-0.0077851582,-0.0000310770,1.4999934435,-0.0002184371,-0.0002165331,0.7855771780,0.0050446242,-0.0000353192,0.0000014594,0.0000788849,0.0000870868,0.0000700310,-0.0009247311,0.0009434339,-0.0000037542,-0.0000211160,55.2666664124
0.0000000000,0.0000000000,1.5000000000,-0.0001710616,-0.0001562779,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000776046,0.0000789824,0.0000000000,-0.0076203533,-0.0000322402,1.4999934435,-0.0002157928,-0.0002136246,0.7855794430,0.0049441513,-0.0000348974,0.0000015335,0.0000793293,0.0000872534,0.0000681441,-0.0009107997,0.0009283708,-0.0000036028,-0.0000191878,55.2999992371
0.0000000000,0.0000000000,1.5000000000,-0.0001684113,-0.0001536017,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000795085,0.0000802864,0.0000000000,-0.0074588545,-0.0000333874,1.4999934435,-0.0002131410,-0.0002107106,0.7855816483,0.0048449608,-0.0000344146,0.0000015335,0.0000795518,0.0000874201,0.0000659470,-0.0008972856,0.0009134352,-0.0000037310,-0.0000172271,55.3333320618
0.0000000000,0.0000000000,1.5000000000,-0.0001657012,-0.0001508859,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000813010,0.0000814734,0.0000000000,-0.0073006190,-0.0000345164,1.4999934435,-0.0002104597,-0.0002077023,0.7855837941,0.0047470559,-0.0000338711,0.0000014964,0.0000804401,0.0000902489,0.0000641374,-0.0008843214,0.0008975942,-0.0000036322,-0.0000156091,55.3666648865
0.0000000000,0.0000000000,1.5000000000,-0.0001629361,-0.0001481398,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000829538,0.0000823823,0.0000000000,-0.0071456037,-0.0000356248,1.4999934435,-0.0002076230,-0.0002046940,0.7855858803,0.0046504652,-0.0000332521,0.0000014964,0.0000851022,0.0000902491,0.0000623276,-0.0008699761,0.0008836561,-0.0000036746,-0.0000138567,55.4000015259
0.0000000000,0.0000000000,1.5000000000,-0.0001601297,-0.0001453672,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000841914,0.0000831786,0.0000000000,-0.0069937627,-0.0000367113,1.4999934435,-0.0002046308,-0.0002016857,0.7855879068,0.0045552249,-0.0000325935,0.0000014964,0.0000897643,0.0000902493,0.0000605179,-0.0008569192,0.0008686219,-0.0000036844,-0.0000121490,55.4333343506
0.0000000000,0.0000000000,1.5000000000,-0.0001572954,-0.0001425709,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000850313,0.0000838889,0.0000000000,-0.0068450505,-0.0000377757,1.4999934435,-0.0002016091,-0.0001985831,0.7855898738,0.0044613704,-0.0000319310,0.0000014594,0.0000906526,0.0000930781,0.0000587083,-0.0008449430,0.0008538488,-0.0000036683,-0.0000105259,55.4666671753
0.0000000000,0.0000000000,1.5000000000,-0.0001544386,-0.0001397610,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000857019,0.0000842975,0.0000000000,-0.0066994196,-0.0000388173,1.4999934435,-0.0001985725,-0.0001953751,0.7855917811,0.0043689306,-0.0000312498,0.0000014594,0.0000910970,0.0000962396,0.0000569505,-0.0008323932,0.0008391701,-0.0000036931,-0.0000089395,55.5000000000
0.0000000000,0.0000000000,1.5000000000,-0.0001515639,-0.0001369480,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000862432,0.0000843896,0.0000000000,-0.0065568220,-0.0000398349,1.4999934435,-0.0001955951,-0.0001921228,0.7855936289,0.0042779334,-0.0000305288,0.0000015335,0.0000893215,0.0000975709,0.0000550379,-0.0008197271,0.0008258915,-0.0000037171,-0.0000073465,55.5333328247
0.0000000000,0.0000000000,1.5000000000,-0.0001486702,-0.0001341383,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000868086,0.0000842892,0.0000000000,-0.0064172093,-0.0000408264,1.4999934435,-0.0001926325,-0.0001888815,0.7855954170,0.0041883751,-0.0000297442,0.0000013853,0.0000888779,0.0000972383,0.0000533321,-0.0008062216,0.0008123468,-0.0000037757,-0.0000060408,55.5666656494
0.0000000000,0.0000000000,1.5000000000,-0.0001457602,-0.0001313350,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000873014,0.0000841002,0.0000000000,-0.0062805344,-0.0000417896,1.4999934435,-0.0001897217,-0.0001857178,0.7855971456,0.0041002496,-0.0000288952,0.0000014594,0.0000873243,0.0000949091,0.0000518334,-0.0007938148,0.0007992802,-0.0000035915,-0.0000048837,55.5999984741
0.0000000000,0.0000000000,1.5000000000,-0.0001428335,-0.0001285363,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000878017,0.0000839618,0.0000000000,-0.0061467504,-0.0000427225,1.4999934435,-0.0001868183,-0.0001826596,0.7855988145,0.0040135272,-0.0000279876,0.0000014594,0.0000871027,0.0000917479,0.0000501536,-0.0007795402,0.0007852171,-0.0000037304,-0.0000037025,55.6333351135
